Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,OUIT 2015,Portsmouth,Recurve Men,Tim Holmes,Oxford,,267.0,273.0,540,60,21.0
2015,OUIT 2015,Portsmouth,Recurve Men,Tim Weenink,Imperial,,271.0,268.0,539,60,23.0
2015,OUIT 2015,Portsmouth,Recurve Men,Tim Weenink,Imperial,,274.0,265.0,539,60,19.0
2015,OUIT 2015,Portsmouth,Recurve Men,Matthew Stace,Warwick Uni,,269.0,267.0,536,60,20.0
2015,OUIT 2015,Portsmouth,Recurve Men,Alex West,South Oxon,,270.0,266.0,536,60,16.0
2015,OUIT 2015,Portsmouth,Recurve Men,Matthew Stace,Warwick Uni,,260.0,274.0,534,60,24.0
2015,OUIT 2015,Portsmouth,Recurve Men,Christopher Guerin,Warwick Uni,,269.0,265.0,534,60,16.0
2015,OUIT 2015,Portsmouth,Recurve Men,Marc Tamlyn,Oxford,,274.0,259.0,533,59,21.0
2015,OUIT 2015,Portsmouth,Recurve Men,Andy Mei,Imperial,,271.0,261.0,532,60,17.0
2015,OUIT 2015,Portsmouth,Recurve Men,Christopher Guerin,Warwick Uni,,266.0,265.0,531,60,17.0
2015,OUIT 2015,Portsmouth,Recurve Men,Lukasz Danel,Oxford,,261.0,267.0,528,60,14.0
2015,OUIT 2015,Portsmouth,Recurve Men,Luke Rieman,Warwick Uni,,259.0,265.0,524,60,17.0
2015,OUIT 2015,Portsmouth,Recurve Men,John Lardner,Westcott,,260.0,262.0,522,60,15.0
2015,OUIT 2015,Portsmouth,Recurve Men,Alex West,South Oxon,,266.0,256.0,522,60,11.0
2015,OUIT 2015,Portsmouth,Recurve Men,Chris Draper,Oxford Uni,,254.0,264.0,518,60,14.0
2015,OUIT 2015,Portsmouth,Recurve Men,Matt Leivers,Imperial,,254.0,261.0,515,60,14.0
2015,OUIT 2015,Portsmouth,Recurve Men,Rian Hendley,Imperial,,255.0,255.0,510,60,16.0
2015,OUIT 2015,Portsmouth,Recurve Men,Rian Hendley,Imperial,,261.0,248.0,509,60,10.0
2015,OUIT 2015,Portsmouth,Recurve Men,Kevin Jones,Whiteleaf,,255.0,252.0,507,60,10.0
2015,OUIT 2015,Portsmouth,Recurve Men,Anh Nguyen,Imperial,,252.0,252.0,504,60,11.0
2015,OUIT 2015,Portsmouth,Recurve Men,Alastair Leiper,Oxford,,254.0,250.0,504,60,8.0
2015,OUIT 2015,Portsmouth,Recurve Men,Ahmad Maghraby,Southampton Uni,,247.0,256.0,503,60,15.0
2015,OUIT 2015,Portsmouth,Recurve Men,Chris Draper,Oxford Uni,,253.0,242.0,495,60,9.0
2015,OUIT 2015,Portsmouth,Recurve Men,Alastair Leiper,Oxford,,230.0,263.0,493,60,7.0
2015,OUIT 2015,Portsmouth,Recurve Men,William Smith,Imperial,,250.0,235.0,485,60,9.0
2015,OUIT 2015,Portsmouth,Recurve Men,Ray Cooke,South Oxon,,235.0,240.0,475,59,11.0
2015,OUIT 2015,Portsmouth,Recurve Men,Anh Nguyen,Imperial,,243.0,229.0,472,60,11.0
2015,OUIT 2015,Portsmouth,Recurve Men,Peter Williams,Westcott,,233.0,234.0,467,60,10.0
2015,OUIT 2015,Portsmouth,Recurve Men,Adrian Bryant,Westcott,,238.0,226.0,464,60,4.0
2015,OUIT 2015,Portsmouth,Recurve Men,Ray Cooke,South Oxon,,229.0,216.0,445,58,6.0
2015,OUIT 2015,Portsmouth,Recurve Men,Steve cantrell,Westcott,,211.0,223.0,434,60,3.0
2015,OUIT 2015,Portsmouth,Recurve Men,Gary Grandin,Warfield,,226.0,208.0,434,60,1.0
2015,OUIT 2015,Portsmouth,Recurve Men,Man To Yeung,Imperial,,202.0,231.0,433,60,6.0
2015,OUIT 2015,Portsmouth,Recurve Men,Terry Wentworth,Westcott,,226.0,192.0,418,60,3.0
2015,OUIT 2015,Portsmouth,Recurve Men,Pavitar Devgon,Imperial,,189.0,210.0,399,59,3.0
2015,OUIT 2015,Portsmouth,Recurve Men,Pavitar Devgon,Imperial,,193.0,185.0,378,57,6.0
2015,OUIT 2015,Portsmouth,Recurve Men,Clive Connor,Reading,,,,DNS,,
2015,OUIT 2015,Portsmouth,Recurve Men,Zygmunt Kociela,Oxford,,,,DNS,,
2015,OUIT 2015,Portsmouth,Recurve Men,James Jeffs,Warwick Uni,,95.0,0.0,95,Retired,
2015,OUIT 2015,Portsmouth,Recurve Women,Charlie Birch,Oxford Uni,,283.0,279.0,562,60,27.0
2015,OUIT 2015,Portsmouth,Recurve Women,Eva Gronbech,Oxford,,281.0,280.0,561,60,27.0
2015,OUIT 2015,Portsmouth,Recurve Women,Eva Gronbech,Oxford,,285.0,275.0,560,60,31.0
2015,OUIT 2015,Portsmouth,Recurve Women,Klara Fay,Oxford Uni,,283.0,276.0,559,60,30.0
2015,OUIT 2015,Portsmouth,Recurve Women,Amaryllis Barton,Oxford Uni,,273.0,285.0,558,60,28.0
2015,OUIT 2015,Portsmouth,Recurve Women,Klara Fay,Oxford Uni,,278.0,278.0,556,60,25.0
2015,OUIT 2015,Portsmouth,Recurve Women,Kirstie Smith,Oxford Uni,,280.0,271.0,551,59,28.0
2015,OUIT 2015,Portsmouth,Recurve Women,Eva Gronbech,Oxford,,268.0,274.0,542,60,17.0
2015,OUIT 2015,Portsmouth,Recurve Women,Jennifer Beesley,Banbury Cross,,262.0,270.0,532,60,17.0
2015,OUIT 2015,Portsmouth,Recurve Women,El̩onore Cossade,Oxford Uni,,258.0,256.0,514,60,12.0
2015,OUIT 2015,Portsmouth,Recurve Women,Helen Simpson,Westcott,,255.0,241.0,496,60,10.0
2015,OUIT 2015,Portsmouth,Recurve Women,Sophia Cho,London Uni,,216.0,231.0,447,59,6.0
2015,OUIT 2015,Portsmouth,Recurve Women,Alzbeta Hulikova,Oxford,,211.0,204.0,415,60,5.0
2015,OUIT 2015,Portsmouth,Recurve Women,Emma Davis,Imperial,,,,DNS,,
2015,OUIT 2015,Portsmouth,Compound Men,Sam Williams-Baldwin,Dark Side,,294.0,288.0,582,60,42.0
2015,OUIT 2015,Portsmouth,Compound Men,Nigel Parkin,Oxford,,285.0,288.0,573,60,33.0
2015,OUIT 2015,Portsmouth,Compound Men,Ben Glover,Oxford Uni,,287.0,283.0,570,60,30.0
2015,OUIT 2015,Portsmouth,Compound Men,Richard Morris,Oxford Uni,,286.0,277.0,563,60,23.0
2015,OUIT 2015,Portsmouth,Compound Men,John Royal,Oxford,,282.0,279.0,561,60,22.0
2015,OUIT 2015,Portsmouth,Compound Men,John Royal,Oxford,,279.0,281.0,560,60,21.0
2015,OUIT 2015,Portsmouth,Compound Men,Ben Glover,Oxford Uni,,282.0,278.0,560,60,20.0
2015,OUIT 2015,Portsmouth,Compound Men,Ben Glover,Oxford Uni,,278.0,279.0,557,60,17.0
2015,OUIT 2015,Portsmouth,Compound Men,Oliver Vavasour,Warwick Uni,,260.0,262.0,522,59,11.0
2015,OUIT 2015,Portsmouth,Compound Men,Simon Royal,Oxford,,247.0,256.0,503,59,3.0
2015,OUIT 2015,Portsmouth,Longbow Men,Roy Goddard,South Oxon,,192.0,175.0,367,59,3.0
2015,OUIT 2015,Portsmouth,Longbow Men,Derrick Cox,Oxford,,90.0,103.0,193,43,0.0
2015,OUIT 2015,Portsmouth,Longbow Women,Ruth Bellamy,Westcott,,163.0,180.0,343,58,0.0
2015,OUIT 2015,Portsmouth,Longbow Women,Lisa Grandin,Warfield,,134.0,139.0,273,52,0.0
2015,OUIT 2015,Portsmouth,Barebow Men,Mohammad Rashid,Banu Ismail,,242.0,255.0,497,60,13.0
2015,OUIT 2015,Portsmouth,Barebow Men,Ash Niwaz,Selby,,239.0,220.0,459,59,6.0
2015,OUIT 2015,Portsmouth,Barebow Men,Jonathan Hughes,Imperial,,217.0,232.0,449,60,5.0
2015,OUIT 2015,Portsmouth,Barebow Men,Jonathan Hughes,Imperial,,204.0,244.0,448,60,9.0
2015,OUIT 2015,Portsmouth,Barebow Men,Zimen Makwana,Imperial,,179.0,213.0,392,57,1.0
2015,OUIT 2015,Portsmouth,Barebow Women,Jasmine Grosso,Warwick Uni,,219.0,241.0,460,60,9.0
2015,OUIT 2015,Portsmouth,Barebow Women,Jasmine Grosso,Warwick Uni,,223.0,226.0,449,60,6.0
2015,OUIT 2015,Portsmouth,Barebow Women,Diane Pople,Imperial,,206.0,209.0,415,60,2.0
2015,OUIT 2015,Portsmouth,Barebow Women,Diane Pople,Imperial,,196.0,203.0,399,60,2.0
2015,OUIT 2015,Portsmouth,Barebow Women,Kathryn Turner,Imperial,,164.0,198.0,362,59,4.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,David Gittens,Oxford,Novice,279.0,267.0,546,60,22.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Russell Foo Chuan Wen,Imperial,Novice,266.0,265.0,531,60,21.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,David Gittens,Oxford,Novice,266.0,264.0,530,60,15.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Russell Foo Chuan Wen,Imperial,Novice,261.0,254.0,515,60,18.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Mark Orme,Supermarine,Novice,265.0,249.0,514,60,15.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Aurelien Servatius,Warwick Uni,Novice,257.0,255.0,512,60,15.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Aurelien Servatius,Warwick Uni,Novice,251.0,247.0,498,60,8.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Timothy Jackson,Warwick Uni,Novice,234.0,258.0,492,59,9.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Timothy Jackson,Warwick Uni,Novice,242.0,248.0,490,60,7.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Malcolm Hanlon,Oxford,Novice,242.0,231.0,473,60,10.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Zawani Asri Bin Zamri,Imperial,Novice,234.0,235.0,469,60,8.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Zawani Asri Bin Zamri,Imperial,Novice,229.0,228.0,457,60,5.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Asad Chaudhary,Imperial,Novice,226.0,224.0,450,60,4.0
2015,OUIT 2015,Portsmouth,Novice Recurve Men,Wui Shen Ng,Imperial,Novice,167.0,140.0,307,56,1.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Indigo Griffith,Warwick Uni,Novice,265.0,262.0,527,60,14.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Indigo Griffith,Warwick Uni,Novice,261.0,256.0,517,60,9.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Aislinn O'Connell,London Uni,Novice,254.0,256.0,510,60,14.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Carys Evans,Warwick Uni,Novice,233.0,231.0,464,60,6.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Carys Evans,Warwick Uni,Novice,220.0,241.0,461,60,3.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Sally Ann Brothers,Oxford,Novice,216.0,244.0,460,60,8.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Sally Ann Brothers,Oxford,Novice,218.0,238.0,456,60,3.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Rheanna Hall,Oxford Uni,Novice,223.0,227.0,450,59,8.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Shabnam Alizadeh,London Uni,Novice,211.0,230.0,441,60,7.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Elizabeth Carr,Oxford Uni,Novice,223.0,217.0,440,60,4.0
2015,OUIT 2015,Portsmouth,Novice Recurve Women,Sijia Yu,Imperial,Novice,158.0,133.0,291,55,2.0
2015,OUIT 2015,Portsmouth,Novice Compound Women,Abigail House,Oxford,Novice,262.0,272.0,534,60,11.0
2015,OUIT 2015,Portsmouth,Novice Barebow Men,John Sing-Key,Imperial,Novice,135.0,154.0,289,57,3.0
2015,OUIT 2015,Portsmouth,Novice Barebow Women,Hannah Collingwood,Imperial,Novice,181.0,223.0,404,58,7.0
2015,OUIT 2015,Portsmouth,Recurve Junior Men,Joseph Grimshaw,Wallingford,,220.0,198.0,418,60,5.0
2015,OUIT 2015,Portsmouth,Recurve Junior Men,Barnaby Grandin,Warfield,,139.0,149.0,288,52,1.0
2015,OUIT 2015,Portsmouth,Recurve Junior Men,Alfie Chadwick,Wallingford,,108.0,100.0,208,43,0.0
2015,OUIT 2015,Portsmouth,Recurve Junior Women,Emily West,South Oxon,,271.0,278.0,549,60,27.0
2015,OUIT 2015,Portsmouth,Recurve Junior Women,Emily West,South Oxon,,260.0,260.0,520,59,13.0
2015,OUIT 2015,Portsmouth,Compound Junior Men,Reece Whiting,Oxfordshire ACF,,249.0,268.0,517,60,4.0
2015,OUIT 2015,Portsmouth,Barebow Junior Men,Oliver Butterfield,Wallingford,,196.0,180.0,376,59,2.0
2015,OUIT 2015,Portsmouth,Barebow Junior Men,Ollie Wright,Wallingford,,136.0,105.0,241,50,0.0
2015,OUIT 2015,Portsmouth,Barebow Junior Women,Megan Norwood,Oxfordshire ACF,,101.0,91.0,192,41,1.0
2015,OUIT 2015,Portsmouth,Novice Recurve Junior Women,Rozalina Morris,Oxford,Novice,29.0,66.0,95,22,0.0
